"2019","충청북도","청주시 상당구","수동",2,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","대전광역시","서구","내동",20,11,8,1,0,0,0,6,7,7,1,4,3,9,0,2,1,0,0,0,0,0,0,0,0,0,1,2,6,3,2,3,0,1,0,1,1,0,0,0,0
"2019","경상남도","양산시","교동",5,4,1,0,0,0,0,1,3,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0
"2019","전라남도","무안군","운남면",2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"2019","서울특별시","강서구","개화동",3,2,1,0,0,0,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","포항시 북구","중앙동",1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","대구광역시","수성구","욱수동",5,3,2,0,0,0,0,2,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0
"2019","서울특별시","종로구","장사동",4,4,0,0,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
"2019","강원도","동해시","단봉동",4,2,2,0,0,0,2,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0
"2019","전라남도","장성군","장성읍",3,3,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","익산시","신용동",1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2019","충청북도","청주시 상당구","남일면",9,5,1,3,0,0,1,0,5,3,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","영천시","야사동",7,5,2,0,0,0,2,2,1,2,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,1,0
"2019","경상남도","의령군","의령읍",26,11,15,0,0,1,1,3,18,3,0,4,5,9,3,4,1,0,0,0,0,0,1,0,0,0,3,1,6,1,1,4,4,2,0,2,0,1,0,0,0
"2019","경상남도","통영시","정량동",6,4,2,0,0,0,4,1,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0
"2019","충청남도","홍성군","광천읍",6,2,3,1,0,0,0,2,0,4,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0
"2019","충청남도","천안시 동남구","문화동",6,6,0,0,0,0,0,1,4,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0
"2019","경상북도","안동시","와룡면",7,0,7,0,0,0,2,1,1,3,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,1,0
"2019","대구광역시","달성군","현풍읍",158,92,62,4,0,1,2,16,132,7,2,29,35,30,32,26,4,0,0,0,0,0,0,0,0,1,13,22,27,24,18,19,10,6,5,6,2,2,3,0,0
"2019","경상북도","경주시","내남면",2,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019","전라북도","김제시","공덕면",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","서울특별시","중구","묵정동",3,2,1,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
"2019","충청북도","옥천군","청성면",3,0,3,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","대전광역시","유성구","탑립동",5,1,4,0,0,0,0,1,4,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0
"2019","부산광역시","서구","토성동1가",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019","세종특별자치시","세종특별자치시","전동면",2,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2019","강원도","춘천시","중앙로3가",3,3,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
"2019","전라남도","나주시","금성동",6,2,4,0,0,0,3,1,1,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0
"2019","경상남도","창원시 진해구","가주동",2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"2019","경상남도","창원시 성산구","남산동",9,8,0,1,0,0,0,2,4,3,0,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,2,1,0,0,0,0,0
"2019","서울특별시","용산구","문배동",13,5,5,3,0,0,2,1,8,2,0,2,7,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,1,3,2,1,0,0,0,0,0,0,0,0
"2019","대전광역시","유성구","하기동",10,5,4,1,0,0,0,4,6,0,0,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,2,0,0,0,0,0,0,0
"2019","충청남도","공주시","사곡면",4,3,0,1,0,0,0,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"2019","경기도","광주시","퇴촌면",15,6,7,2,0,0,2,4,7,2,0,1,3,1,6,3,1,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,3,0,0,1,1,0,0,0,0
"2019","강원도","영월군","상동읍",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경기도","시흥시","산현동",8,4,3,1,0,0,0,4,3,1,0,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"2019","인천광역시","강화군","불은면",4,3,1,0,0,0,1,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
"2019","경기도","안산시 상록구","사사동",6,4,2,0,0,0,3,2,1,0,0,0,0,1,1,4,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"2019","전라북도","군산시","구암동",4,2,2,0,0,0,1,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","순천시","인월동",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","진주시","강남동",3,1,2,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"2019","전라남도","장성군","삼계면",9,7,2,0,0,0,2,5,0,2,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,1,0,0,0,0
"2019","경기도","남양주시","조안면",3,3,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","진주시","중안동",417,217,196,4,0,0,0,7,391,19,5,78,93,81,82,66,12,1,1,1,0,1,0,0,2,7,42,69,61,48,46,34,30,27,14,15,5,2,6,2,3
"2019","경상북도","청도군","이서면",6,2,4,0,0,0,0,4,1,1,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0
"2019","충청남도","태안군","원북면",20,7,13,0,0,1,5,10,1,3,1,0,8,0,10,1,0,0,0,0,0,0,0,0,0,0,0,2,4,9,4,0,0,0,0,0,0,0,1,0,0
"2019","전라북도","익산시","춘포면",3,0,3,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"2019","전라남도","순천시","월등면",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","강원도","강릉시","옥계면",5,5,0,0,0,0,1,1,2,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0
"2019","대구광역시","수성구","고모동",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","담양군","봉산면",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","전라남도","광양시","진상면",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","진주시","사봉면",2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","세종특별자치시","세종특별자치시","고운동",11,5,6,0,0,0,0,4,3,4,0,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,0,1,3,0
"2019","전라북도","군산시","나포면",2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"2019","경상남도","양산시","하북면",9,3,4,2,0,0,1,1,5,2,0,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,0
"2019","경상남도","창원시 진해구","청안동",8,3,5,0,0,0,0,6,1,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0
"2019","경상남도","창원시 마산합포구","서성동",14,6,8,0,0,0,0,2,0,12,0,3,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,2,1,0,1,0,0,2,0
"2019","전라남도","함평군","학교면",4,4,0,0,0,0,2,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"2019","강원도","삼척시","근덕면",4,2,2,0,0,0,0,4,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"2019","경상북도","상주시","화북면",2,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","완주군","상관면",5,3,2,0,0,0,0,2,2,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"2019","경기도","평택시","가재동",7,5,2,0,0,0,1,5,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0
"2019","경상북도","봉화군","재산면",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","진주시","옥봉동",3,0,3,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019","서울특별시","영등포구","문래동5가",4,3,0,1,0,0,0,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
"2019","경기도","평택시","군문동",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","충청남도","천안시 서북구","신당동",1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","보성군","득량면",3,2,1,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"2019","경상남도","창원시 진해구","덕산동",3,3,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"2019","인천광역시","중구","무의동",4,2,2,0,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
"2019","충청남도","천안시 동남구","풍세면",4,3,0,1,0,0,0,1,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
"2019","경상북도","경주시","건천읍",8,1,6,1,0,0,1,1,1,5,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,3,0,0,0,0,0,0
"2019","전라북도","익산시","금강동",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","울산광역시","북구","송정동",3,1,1,1,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
"2019","경상남도","김해시","수가동",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","영동군","황간면",12,11,1,0,0,0,6,3,1,2,2,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,4,0,0,1,0,0,0
"2019","서울특별시","중구","남학동",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경기도","광주시","남한산성면",4,1,2,1,0,0,1,0,3,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"2019","인천광역시","중구","관동2가",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","인천광역시","중구","관동1가",2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","산청군","신등면",2,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","서울특별시","종로구","신영동",3,1,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
"2019","전라북도","남원시","이백면",3,2,1,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"2019","경기도","가평군","청평면",10,5,4,1,0,0,1,0,8,1,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,1,1,0,0,0,0,0,0
"2019","경상북도","경산시","삼풍동",2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"2019","충청남도","아산시","염치읍",2,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2019","경기도","안산시 단원구","대부북동",4,2,2,0,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"2019","전라남도","순천시","인제동",4,1,3,0,0,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0
"2019","경상남도","산청군","생비량면",2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","의령군","용덕면",2,2,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","전라북도","전주시 완산구","원당동",2,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2019","울산광역시","중구","동동",2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","전라남도","신안군","자은면",2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","나주시","삼영동",3,2,1,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"2019","경상북도","봉화군","법전면",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2019","서울특별시","마포구","하중동",1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","제주특별자치도","제주시","내도동",3,1,2,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"2019","경상북도","칠곡군","지천면",5,2,0,3,0,0,0,0,3,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0
"2019","경상남도","진주시","대평면",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","고성군","영오면",1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","경상남도","함양군","마천면",4,1,3,0,0,0,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0
"2019","강원도","삼척시","우지동",1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2019","전라북도","전주시 덕진구","화전동",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","군산시","대야면",11,1,8,2,0,0,0,7,2,2,0,3,3,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,1,0,1,0,3,0,0
"2019","경상북도","울릉군","서면",1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","광주광역시","동구","충장로5가",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","거창군","가조면",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","옥천군","안내면",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","충청남도","공주시","봉황동",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","군산시","금암동",1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","경상남도","양산시","어곡동",5,3,1,1,0,0,1,1,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
"2019","전라남도","순천시","동외동",7,3,4,0,0,0,0,4,0,3,0,4,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
"2019","전라북도","전주시 완산구","풍남동3가",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","전라남도","해남군","송지면",7,2,5,0,0,0,0,3,1,3,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0
"2019","경기도","의왕시","왕곡동",13,8,4,1,0,0,0,3,7,3,0,6,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,1,0,1,3,0,0,0,0
"2019","경상남도","사천시","대방동",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","여수시","낙포동",4,3,0,1,0,0,0,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"2019","강원도","동해시","평릉동",2,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2019","경상남도","창원시 진해구","송학동",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","안동시","법상동",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","군위군","군위읍",3,1,2,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
"2019","대전광역시","동구","신안동",2,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"2019","충청북도","청주시 상당구","대성동",5,2,3,0,0,0,1,1,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0
"2019","광주광역시","북구","효령동",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","충청남도","아산시","도고면",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","괴산군","청천면",3,2,0,1,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"2019","경상북도","포항시 북구","상원동",2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"2019","충청남도","논산시","노성면",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","괴산군","칠성면",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","제주특별자치도","제주시","오등동",2,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"2019","경상북도","영천시","교촌동",1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","영동군","학산면",2,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"2019","강원도","태백시","창죽동",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경상북도","안동시","풍산읍",5,1,3,1,0,0,1,2,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
"2019","제주특별자치도","서귀포시","토평동",2,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"2019","충청북도","청주시 청원구","외하동",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경기도","광주시","직동",2,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","고창군","해리면",1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
